year,Algeria - DZA,Argentina - ARG,Australia - AUS,Austria - AUT,Bangladesh - BGD,Barbados - BRB,Belgium - BEL,Benin - BEN,Bolivia (Plurinational State of) - BOL,Botswana - BWA,Brazil - BRA,Burkina Faso - BFA,Burundi - BDI,Cameroon - CMR,Canada - CAN,Central African Republic - CAF,Chile - CHL,China - CHN,"China, Hong Kong SAR - HKG",Colombia - COL,Congo - COG,Costa Rica - CRI,Cote d'Ivoire - CIV,Cyprus - CYP,D.R. of the Congo - COD,Denmark - DNK,Dominican Republic - DOM,Ecuador - ECU,Egypt - EGY,El Salvador - SLV,Ethiopia - ETH,Fiji - FJI,Finland - FIN,France - FRA,Gabon - GAB,Gambia - GMB,Germany - DEU,Ghana - GHA,Greece - GRC,Guatemala - GTM,Haiti - HTI,Honduras - HND,Iceland - ISL,India - IND,Indonesia - IDN,Iran (Islamic Republic of) - IRN,Ireland - IRL,Israel - ISR,Italy - ITA,Jamaica - JAM,Japan - JPN,Jordan - JOR,Kenya - KEN,Lesotho - LSO,Luxembourg - LUX,Madagascar - MDG,Malawi - MWI,Malaysia - MYS,Mali - MLI,Malta - MLT,Mauritania - MRT,Mauritius - MUS,Mexico - MEX,Morocco - MAR,Mozambique - MOZ,Namibia - NAM,Nepal - NPL,Netherlands - NLD,New Zealand - NZL,Nicaragua - NIC,Niger - NER,Nigeria - NGA,Norway - NOR,Pakistan - PAK,Panama - PAN,Paraguay - PRY,Peru - PER,Philippines - PHL,Portugal - PRT,Republic of Korea - KOR,Romania - ROU,Rwanda - RWA,Senegal - SEN,Singapore - SGP,South Africa - ZAF,Spain - ESP,Sri Lanka - LKA,Sweden - SWE,Switzerland - CHE,Syrian Arab Republic - SYR,Taiwan - TWN,Thailand - THA,Togo - TGO,Trinidad and Tobago - TTO,Tunisia - TUN,Turkey - TUR,U.R. of Tanzania: Mainland - TZA,Uganda - UGA,United Kingdom - GBR,United States - USA,Uruguay - URY,Venezuela (Bolivarian Republic of) - VEN,Zambia - ZMB,Zimbabwe - ZWE
1973-01-01,0.0760726582324797,0.08539488939912082,0.22631595259355455,0.350753733972743,0.017301116091082924,9.908195875303356,0.2475906233745777,0.3496691480138867,0.3591345229604778,1.860776089285528,0.014477089342531033,0.17021288053321118,0.3039876464275136,0.1747829666658048,0.1296775176908369,0.5721908498286471,0.2143770115329313,0.0017256304880859117,0.4908294940922236,0.07467445182128271,0.829266643802839,0.8703945440162595,0.18131437798244623,3.172630457803656,0.05227406897454603,0.5603985257288003,0.31803537620957634,0.27706336354495403,0.03264585387213031,0.33970790925074645,0.03287306952001523,3.2046046197351794,0.5388271840607487,0.04499115237340355,1.8928763357069518,2.0932254013333123,0.03789521735423588,0.14064321563595067,0.24258528076495955,0.19943431591148025,0.2387535490557431,0.5087249783499009,10.631358627873864,0.0020309961703800015,0.011232206394738015,0.03681986190669294,0.8100905472333904,0.8693433857842727,0.03899385094610161,1.0349360057457904,0.026109311438646064,0.7234521476174086,0.1063156714810987,1.4142178802812047,6.693274989894795,0.17202418266051664,0.26134960064727114,0.1367410679197132,0.1645505290082441,6.270688977668162,0.9919502509035542,1.8241410946192869,0.03172225434796619,0.0647992163353496,0.11589945918130826,1.818162523101665,0.08169058504483782,0.20188215031803608,1.0557074150576464,0.5508607473467595,0.20657489698960274,0.019364845445420303,0.7175301270855383,0.019256958973225585,1.1926649978778026,0.638686898276327,0.11855546664295352,0.045476222022238943,0.16302475490798743,0.061306430359965594,0.10509042556247661,0.2730829812717649,0.22844341349631542,0.7630379518266643,0.07592325117175562,0.059831056020684684,0.15144653512347964,0.3416170024519422,0.5120655208329523,0.19589675173799032,0.10986061712115666,0.036616974840949314,0.48376304483190846,2.1518407541130267,0.21677668840989464,0.03575498386770014,0.08763447222306205,0.1164753806727833,0.050151333795181864,0.01467363869114435,0.70224789026924,0.1186421567485687,0.3194776630940305,0.24277008325802843
1974-01-01,0.07450122462359499,0.08489586763805461,0.22520434706526674,0.3521540475108094,0.017034846034971355,9.702422071128119,0.24859639223417024,0.34169138125717996,0.35516570584403523,1.8386619171815346,0.014035942259553708,0.16723797181889474,0.30058256972674907,0.17127957888187928,0.1288874155561397,0.5655430757182989,0.2134735549588565,0.001721895211461995,0.4869107443506778,0.07345842306990442,0.8131902287877892,0.8643069691045236,0.17407709009809552,3.899833539949943,0.051161883752452196,0.5613608936759642,0.313195933192359,0.2722534545340594,0.03222112065855521,0.33425095592040915,0.032064834407159654,3.179100695910672,0.5440847615721321,0.04519730539380516,1.876523980458189,2.0319067811329217,0.03823652073025787,0.13918891528592303,0.2426252060077457,0.1952178441074607,0.23561330568737285,0.49853447643901283,10.590143544789955,0.001999328428178994,0.011073956888664655,0.036119163204906234,0.8032089656290343,0.8509364265493647,0.0391606391737985,1.0258402635922814,0.025941194322875463,0.7119908835244183,0.10382287729520395,1.3881781986812858,6.914177490655656,0.1675690425766875,0.254536975980906,0.1360590350870449,0.16179841203302742,6.332454039891429,0.967527400060779,1.8267856796831583,0.031140587791080546,0.06394620804831848,0.11296269830344885,1.7843482702580387,0.08036891040472599,0.2013298659644949,1.0464864759217192,0.5374679372551224,0.2011048127362207,0.01894155124521745,0.7188013225394247,0.0188424020536791,1.1712090600063632,0.6289713150094485,0.11720836375451431,0.04472036235336121,0.16275445354832455,0.06136883925391492,0.10612495018525274,0.2669356538080073,0.22271112473745264,0.7527545782497908,0.07423752056544451,0.059569525228819094,0.14996443663518508,0.3432573323387275,0.5120068433027348,0.1917157307314097,0.10877307305809335,0.035950516614581804,0.4797015739771026,2.1496687865055644,0.21375445140973995,0.035170684563037694,0.08488584174197704,0.11466380855790982,0.05048099425487142,0.014700940881827978,0.7070406615708669,0.11792179308031334,0.3097611900550889,0.2382952964497586
1975-01-01,0.07293060575100481,0.08442887390277846,0.2242333424424935,0.353924504223708,0.016724479699639177,9.503825178454525,0.24965132217267735,0.33366352162863805,0.35121322527620524,1.8144787343176725,0.013607632773448255,0.16423702748628313,0.29619804825012497,0.16775698887437224,0.12822486472705008,0.5578355256381166,0.21261499516056223,0.0017211490125018394,0.481034310374752,0.07225684304207584,0.7974880174273211,0.8578606813029594,0.16718238019037596,4.071838017337971,0.050043610556644615,0.5626555818053991,0.30859352402941725,0.2676322889895858,0.03179238409483079,0.32918902289286855,0.03141198079128486,3.1554158908598837,0.5474066473343143,0.04544492005888139,1.8581649701049967,1.9708655916311668,0.03859612901870858,0.1381025719061316,0.24225574897106775,0.19119660479992526,0.23231766880540547,0.48838996680276614,10.562511576513764,0.0019683543197172673,0.01092237545478009,0.035391277431567884,0.7963017268246838,0.8351106209799902,0.039351740908026706,1.0178909370527158,0.025802562750871887,0.7017013126433012,0.10135866498768052,1.3606207471926444,7.147376571396939,0.16320088424124876,0.24771462323779392,0.1353144306191767,0.1590982769633189,6.389536710451646,0.9437684449657017,1.8284725248036346,0.030594843900533207,0.06306684693034768,0.10994797324352872,1.755616389125366,0.0790450711912529,0.2009505798213998,1.0418027055037358,0.5243758874164717,0.19572015363568043,0.018500042042741038,0.7205788905906929,0.018422266102483303,1.1508173643146793,0.618125894469737,0.11591062681930552,0.04399007926390947,0.16251541008017314,0.06150166555740122,0.10719335528984231,0.2606790882341473,0.21746613028253828,0.7439386069251651,0.07262924531170828,0.059323897054527924,0.14851194788660788,0.3448659797277947,0.5131281829173865,0.18765733399858436,0.10756961663813928,0.03533662200694549,0.4758094774183801,2.1480376381932835,0.2107157692596297,0.034606933270721264,0.08225588808399055,0.11276678942157463,0.05083601516700617,0.014727432453207507,0.7108344849560748,0.11721714592003307,0.3003465385181049,0.23412080377512556
1976-01-01,0.07136642196344144,0.08364488905086241,0.22338416349794343,0.3560928874675864,0.016704311690590213,9.294098046209582,0.2517206670518468,0.32558238521777577,0.34727234237033844,1.7505833675506015,0.013329395687875842,0.16121752902710199,0.29073740928940967,0.16422419945842867,0.12768783114543442,0.5491122230017004,0.21178946845134042,0.0017223230662587845,0.4780878492388444,0.07106428511654553,0.7940653848165978,0.8500619320789917,0.16064246101985355,4.137380220344637,0.04899187741854474,0.5642709469622262,0.3051432390393254,0.26319811186614983,0.0313583419074776,0.3244951672487918,0.030920885922167428,3.1345848725069176,0.5510141963389703,0.04573827728893929,1.8674500495001005,1.9187041882490428,0.038969292023253665,0.13771095222898896,0.2414332635804531,0.1905129919829441,0.2288679109748765,0.4783063994188505,10.56597101006597,0.0019415042607382872,0.010777840383642143,0.03464424064540484,0.7895053398967683,0.822428089617284,0.03956979686206751,1.0113788821541547,0.02569679177484118,0.6880686663313733,0.0989334074911864,1.3333817341809766,7.144616417018195,0.15892289003717613,0.24077727021186474,0.1344483817530373,0.15694894321220487,6.433964600867502,0.9186193003633006,1.8288624266028235,0.03008486107520699,0.06218371161921049,0.10672592968665674,1.7350144689401361,0.07772406498007219,0.20074812175050766,1.0327194358867824,0.512889113777052,0.1904125676116439,0.018040215709708794,0.7228936445124097,0.017979189995655544,1.1314699628489433,0.6095527964829918,0.11477593741313992,0.04347544436951015,0.16344119580338282,0.0617114040871939,0.10763516405931588,0.2541849358130846,0.2127139612791047,0.7318078696238335,0.0711046745731042,0.05909527189783291,0.1468690811038776,0.3463780736186773,0.5155585865272072,0.18374012964035535,0.10776047811233706,0.034774039694916374,0.4741650356153733,2.14467525250994,0.2099711975551026,0.034350721155063484,0.07974324420841243,0.11081390456137905,0.05121568349939694,0.01470011399236801,0.7171718145567278,0.11755143451328773,0.2935634226885805,0.22869890400527498
1977-01-01,0.06981494939160679,0.08289411508849528,0.22265730794343597,0.3586139092527077,0.016641192767182407,9.092041279380767,0.253841511117704,0.31749353506921324,0.34335928655465525,1.6872061637663727,0.013057092959612979,0.15817720692998535,0.284469773936639,0.1606905422090075,0.1272568944925813,0.5395990753462935,0.21099082928113133,0.0017262518622281077,0.4735184055538853,0.06988698837805979,0.7907605612843348,0.8419402027137262,0.15442826187098452,4.171333121294952,0.047936645222208064,0.5662048862805165,0.30188474509653207,0.2589379060095788,0.03091989130782974,0.32015778819972834,0.030547944013168356,3.1159693502972723,0.5550246553150291,0.04606944232115589,1.8748664789676277,1.8661823978126144,0.03935615054058216,0.1376042548679485,0.24026132338472483,0.1899283616163951,0.22529551750792734,0.4683263510929836,10.582204975610345,0.0019152764891722446,0.010640053023478792,0.03387975829355027,0.7829289616725016,0.8116894790278478,0.03981337669349158,1.0059960340535905,0.02562074947761564,0.6755278587538663,0.09655082827567103,1.3052380692732395,7.141094328272093,0.1547369834664409,0.23376237358366259,0.1335106348028184,0.15485015282541725,6.472358209304301,0.8942442017215747,1.8283991038576979,0.029607533785695573,0.06128179650292578,0.10351921500399242,1.7179920724667443,0.07640717587446974,0.20070311902213903,1.027754363459208,0.5017151564897526,0.1851957303547,0.01757065979057099,0.7256970176835714,0.017535522424885746,1.113081876128111,0.6008053791130429,0.11368856690709964,0.04297746254166257,0.16442726138260835,0.06198799142094723,0.10811176345788107,0.24767744689106166,0.20833448274321437,0.7209293049880301,0.06964896188308617,0.05888668115879982,0.14526462341827268,0.34783542648584614,0.5190745735788318,0.1799461908991417,0.1079737915932762,0.03425772753943824,0.4727424136785334,2.1418633592430076,0.20919547733543525,0.03410865508737311,0.07733445569570642,0.1087858987119855,0.05161728166446745,0.014671155624216238,0.722464980216703,0.1179004559059313,0.28696766872619023,0.22358080441505226
1978-01-01,0.06826779674912706,0.08215936132826514,0.22195972725343777,0.36137278083297597,0.01654986841845864,8.897768069578479,0.25602834302721533,0.30942908792429386,0.3395339445993541,1.6257798786268107,0.0127905647493159,0.15508729700296367,0.27767515520786423,0.1571579361700138,0.12691137713360756,0.5292558570481268,0.2102344995469633,0.0017322131085947127,0.4685567317614539,0.0687288921515721,0.7875234889515861,0.8335705411256036,0.14852153379073496,4.184522372994832,0.046907037913913464,0.5684993123481573,0.29881895097944977,0.2548356476657641,0.030473963419436163,0.3162128082004628,0.03021423570403704,3.096693026116955,0.5592062644053504,0.046423936201883426,1.8805841296744548,1.8145414583497599,0.03975668504757778,0.13756587450861135,0.2389924864389244,0.18940295390775083,0.22159951781189172,0.45850018440953433,10.60360434755746,0.0018894885050553256,0.01050780951712863,0.03308166387868218,0.7769700553952521,0.8026755966106018,0.040079816623750736,1.000977134367574,0.025568931020069824,0.6629459227286163,0.09420723587325813,1.2770584945050247,7.132418047584718,0.15064590193589208,0.226903490553612,0.13198037384969297,0.15275134021577372,6.504995094297123,0.8705785750229632,1.8268118368666404,0.029158564577564786,0.06036547316038188,0.10041082534138379,1.6988085235117532,0.07509649476090217,0.20079279704344374,1.0252149924783234,0.4909393248220089,0.1800942319208829,0.017106698101874804,0.7288832792583883,0.017091187499306135,1.0955729365142841,0.5918259318389849,0.11265023544916217,0.04249148323679761,0.1655745281690154,0.06230709712757435,0.10865475469030751,0.24117255287798597,0.2041226758046382,0.7102146828194524,0.06822814714342987,0.058711427872327686,0.14372955744069799,0.34933346581940805,0.5230825488903305,0.1762156567552323,0.10834447564926543,0.03378315699497951,0.47084539557947047,2.1389599271912907,0.20829813222605534,0.033874766564894083,0.07501433046231087,0.10671594373498854,0.05203399585682636,0.014640991674471061,0.7270131400829436,0.11827647676689292,0.280519176913035,0.2185841847863864
1979-01-01,0.06671610112902919,0.0814182281273627,0.22118758056890475,0.3642039462855925,0.01645079552905508,8.711956650409139,0.2583020585386145,0.30142747542204096,0.33586253750957545,1.567684115486552,0.012529811553421371,0.15191564778846942,0.2707206944856269,0.15362865669403755,0.1266241472625169,0.5180796832319352,0.20954061543504282,0.0017377597372282014,0.4646694125044985,0.06759686540462594,0.7843044647567732,0.8250744278822957,0.1428973245799168,4.185314493073189,0.04593652782296615,0.5712110461564283,0.29594645520983265,0.2508709952463791,0.030017868936858774,0.31270115151338285,0.029820670694331468,3.0730326581099288,0.5632131966153133,0.04672680658617061,1.8849383197210208,1.764973696861275,0.04017248303817633,0.13731630689952656,0.2379468404688453,0.1888880796498906,0.21778618005348163,0.44888222427999497,10.622554031358371,0.0018638965225709068,0.010379657107366293,0.032232921453501644,0.7700774464405654,0.7950790320516126,0.04036458300187158,0.995282720125984,0.025533124595561615,0.6491789869375308,0.09189727532597287,1.2497706238836734,7.131632682500597,0.1466514440197069,0.22045901919736596,0.13047775639175765,0.15058575709630392,6.532484339437654,0.8475294984394849,1.8211018904150271,0.028732880040406205,0.059441176634928476,0.09749026561029298,1.6794137325306633,0.07379357940686036,0.20098544035739502,1.0227545555830777,0.4806514774761941,0.1751374409801307,0.016665084295462554,0.7323032474636116,0.016646177995144645,1.0788569585659356,0.5825581345105593,0.11166260634922033,0.04201210068605164,0.16698843453998713,0.06263614895634957,0.10930536919046284,0.23469096705160902,0.199841812090367,0.6983406541184305,0.06680280334342897,0.05858527215012265,0.1423046222443527,0.3510161935046244,0.5267374345352159,0.17248108981847862,0.10863297930191496,0.03334484577349192,0.4676710609950355,2.134985009216409,0.2071675698972969,0.033641517613092226,0.07276600746494281,0.10464811541802232,0.052457015433498615,0.014610322611235432,0.7313203435008955,0.11795320452977916,0.2741677571360622,0.21350468348585683
1980-01-01,0.06515944361280519,0.08065690768814744,0.2202681039908633,0.36697383690000485,0.016357624853828873,8.533752624769987,0.2602562486894473,0.29351337135554945,0.3323824011439599,1.5135032956123187,0.012275156249956794,0.14864936757818073,0.263847535998073,0.15010903656833643,0.12637098082842446,0.5061909598097223,0.20891700071629785,0.0017372806722684266,0.46272353863626814,0.06649547682787241,0.7810672729727068,0.8165541824595095,0.13754159536895474,4.171504779355151,0.045040591660469094,0.5743608028701518,0.29326480528666876,0.24702894813597578,0.029550780803141403,0.309636689603712,0.029304741136961493,3.0434297290065233,0.566802293042623,0.046889939646603374,1.8881959524199936,1.717946003670758,0.04060293397293702,0.136678130010862,0.2373359256852649,0.18835401278312539,0.21387459725501176,0.43950690104759715,10.632727871884885,0.0018383820876684866,0.010254853585889546,0.031331619791181396,0.7645006474041419,0.7886238483364205,0.04066436836005987,0.9883214387270697,0.02550753885467938,0.633613945742786,0.08962244642362853,1.2239659740369542,7.14015566164898,0.14275535048247848,0.21450928209146267,0.12906518817787746,0.1483229929678847,6.555437492564138,0.8250796475481277,1.818334975810393,0.028327073965903612,0.058516590815458125,0.09481392026438402,1.6593399072303665,0.07250059165425429,0.20125252486316592,1.0186890170451168,0.470906881919865,0.17033841627055354,0.016254710463478917,0.7358334570087341,0.01620174713185376,1.0628596566179072,0.573004158064082,0.11072645791665885,0.041536232731330544,0.16874514387159173,0.06295388983536221,0.11009060848427728,0.22825822750935099,0.19535596033429894,0.6845332789271844,0.06535310915553169,0.058518725828832135,0.14101263659020227,0.35297488169758773,0.5294041312231582,0.1687165145023894,0.10895399315564211,0.032938257407730494,0.4628062138827846,2.1294339927856827,0.20575431147865286,0.03340513995950719,0.07057886147883549,0.10260721161691022,0.05287884378096117,0.014579645156359304,0.7357534827500019,0.11751034680215201,0.267898133500474,0.20824528766879308
1981-01-01,0.064383716768114,0.0805675253044497,0.21875560563294325,0.3694352037093154,0.01611674600918383,8.68787596001324,0.2618387123629655,0.28900503123651045,0.33063176140143824,1.5250833217725055,0.012203107314658576,0.14541403137265227,0.25795704793412816,0.1479664375265336,0.12589094239312418,0.4975098261253404,0.2083324839850862,0.001734744252653949,0.46152432201979016,0.0655186060571739,0.7748917695340086,0.806467940786421,0.13355400130324688,4.154146527781069,0.04433822983026555,0.5772821590857642,0.2902168939404009,0.2435566187071848,0.029629466001656585,0.3089248881715348,0.028739296831892486,3.0081726398697803,0.5691784794522009,0.0470360181966313,1.8864427936556456,1.6769540958018447,0.04100539065153845,0.136569220226692,0.23747654048895606,0.1855031085679215,0.2113887965041864,0.4305188814815167,10.625659226668356,0.0018213666894962533,0.01027778944436207,0.030592306700884586,0.7602095259833237,0.7791031423074675,0.04099411712442877,0.9826725711670777,0.025452629545784047,0.6280696284591069,0.0875097833617364,1.2042927785559336,7.160089387339195,0.13994209846655453,0.20940090505745826,0.1287561905124107,0.1460082158130688,6.621856185734615,0.805530065768206,1.8230903087575907,0.02801052018314234,0.057808625314853763,0.0928129674495051,1.643488895491877,0.07200473872027252,0.2012263707604316,1.0157188729051028,0.46282564796114845,0.1660980130982668,0.015858320168646467,0.7384458339799181,0.01581778000248243,1.050549902478668,0.5640404243055986,0.10925764906165487,0.0410851421442967,0.1711392249627892,0.06345281208526332,0.11103302933636007,0.22251664631540563,0.19159114341596103,0.6952268809376876,0.06376378185174011,0.05866249136155353,0.1410626711111026,0.3549178900638987,0.5305164759333767,0.1654846640120488,0.10918688580165824,0.03337061193128889,0.45557838363712766,2.119731587978009,0.2034120794524401,0.0336272511121954,0.06844652973238467,0.1007361970404165,0.05325497882400758,0.014482930768362226,0.7399603780705338,0.11486326983176802,0.2637018234962321,0.20511464280238578
1982-01-01,0.06359522881460097,0.08045856218977625,0.21709862489433693,0.37177108215772636,0.015883250303561428,8.849072186677244,0.2634941509622067,0.2844376563508701,0.3290245034363803,1.5387504762849855,0.012133099439839727,0.14211166250814974,0.2521340366583646,0.14580868390218682,0.12544037992586704,0.4881654794208133,0.20780419564099423,0.0017325490140657803,0.4620363271659423,0.064565553368628,0.7687719883815357,0.7963946473514134,0.12975420428259085,4.142265532240158,0.04368155916030521,0.580592294234346,0.28705529812033664,0.24019479729898055,0.029694891011435916,0.30857712771867674,0.028072241301010898,2.9681793069499838,0.5711366840780776,0.04716683737768833,1.883700897866753,1.6380211418972914,0.041415555620990994,0.13612570861478726,0.23802343058270278,0.18267859465558603,0.20880234010847676,0.42176773029031867,10.610506266169114,0.0018044199986619143,0.010303262591104123,0.02982939053662832,0.7572347108333036,0.7704311792057114,0.04133907419739029,0.975951904467026,0.02540858593373497,0.6204800055760208,0.0854454920038069,1.1857962342978108,7.188486877514629,0.13717620483608456,0.20480453278816754,0.1285100899063118,0.14360526242780944,6.685112901436048,0.7864719721917162,1.8303811694557293,0.027711234241321325,0.05710216256240489,0.0909514392004217,1.6271420147107998,0.07149783856852678,0.20126068612544867,1.0110432488662222,0.4551963878237067,0.16196263903401412,0.01548862580955215,0.7411132062775233,0.015436122950450966,1.0388021372123433,0.5548947442122592,0.10785327219456431,0.04063967020864882,0.17373592727535642,0.06394247009310505,0.1121251713741013,0.21716997987470932,0.18765772786514806,0.6979442012842473,0.06217203073642386,0.05886515281795175,0.14122520022089896,0.3570958551075347,0.5305069467561528,0.16225238334570122,0.10945934744483837,0.03383698757088043,0.44711448257874076,2.1090863170403416,0.20088230767604368,0.033849922086461134,0.0663721562039919,0.09888145016335982,0.053625105170783574,0.014386504305294109,0.7442194767750343,0.11232451279203638,0.2595763091155763,0.20187714007856591
1983-01-01,0.06281509220898478,0.08033841775210061,0.2153022572880429,0.37396168975601973,0.015655237230795607,9.016105289771545,0.26519183114888184,0.279830284541041,0.32749112466499525,1.5530778149371418,0.012067859405467524,0.13878467930280344,0.24635471863202224,0.14364159340695487,0.12497146303246162,0.4790216976868162,0.20727918209059157,0.001729751745429543,0.4636467176746485,0.06363999409470725,0.7628114736935031,0.7864380755198936,0.12616976978380048,4.123101368196269,0.04304575847500418,0.5841260240801092,0.28406092803107486,0.2369347578745163,0.029747354761506202,0.3085050626382216,0.02734280304509078,2.9308515525915153,0.5729062758336968,0.047285610822751394,1.8800028722147601,1.597910873321276,0.04181603943335714,0.13547269951325072,0.23890270663088367,0.17990691157835942,0.20620358537215988,0.413265139440962,10.590185603146953,0.001787779157101178,0.010333200515553705,0.029066200157860315,0.7556569880918017,0.7624000126577805,0.04170113403801325,0.9693135381218889,0.025376506249971488,0.6117746433549116,0.08344579965723753,1.1685734963264882,7.219175298358751,0.13446963430872014,0.1998732589274111,0.1282383284496001,0.14125530257977154,6.745880575624876,0.7680243915532815,1.839916182213289,0.027430097366448757,0.05641912131843719,0.08936529581956573,1.6083597314385232,0.07099252723704699,0.20131804094487524,1.005355972576825,0.44808136869879645,0.15792891238549517,0.015137472714677028,0.7437532369312124,0.015062038628069022,1.027577940907319,0.545725237980263,0.1065079017431863,0.0402012701215723,0.17596502645351672,0.06443566016203343,0.11280054899558517,0.21177440279186996,0.18363768868145122,0.699559343131879,0.060613777714034235,0.05912323568865387,0.14146297004843278,0.3593266537806128,0.5296837791089248,0.1591001697131901,0.1099233081593667,0.03426449009278136,0.438192485671125,2.099012851556292,0.19832582149866138,0.034083362528411626,0.06436195135616125,0.09700715614040487,0.05398369381813004,0.014290600066324998,0.7485486883634932,0.10987806144008902,0.25558486569087613,0.19860776692146856
1984-01-01,0.06206694474012466,0.08021856117681503,0.21338247075696737,0.37600349147031614,0.015429543757621244,9.186253472848003,0.26688886939739265,0.2752029712578751,0.32594150574463915,1.5661624483724117,0.012010638956730785,0.13548111170825722,0.24057286299663816,0.14147024624038193,0.12442627165135882,0.47103542735762755,0.20668983865715373,0.001725238652108283,0.4655013044625435,0.06274623580761475,0.7571451627539495,0.7767186429687833,0.12282899583149325,4.101637681206395,0.042401361883456015,0.5876593910555525,0.2812156502132191,0.23376751638093984,0.029787285985238332,0.30859416811005735,0.026599404114154467,2.905043472928136,0.5748227633641319,0.047398468377315865,1.875397407197846,1.5530053300302997,0.04218367096027944,0.13477464803025457,0.23999282017857276,0.1772230264843995,0.20369347734315849,0.4050191604008219,10.569612127920479,0.0017717274592283295,0.010370040382322483,0.028326444278087153,0.7555462575854474,0.7547859751559124,0.04208320338969893,0.9642581733494822,0.02535835483917667,0.6030546514406872,0.0815272271466286,1.1513515122849343,7.244388887598349,0.1318362060962676,0.1936536068428336,0.12783000325057434,0.13912658595925478,6.8058921727241914,0.7503383979990398,1.8512724020228515,0.027168485536148295,0.055784703342854444,0.08821478143688481,1.5850313721639966,0.07050400903545329,0.20135299769786982,0.9997360834181451,0.44155123781594746,0.15399224737558703,0.014795076659843255,0.7462738408031013,0.014701008211926539,1.0168279823791062,0.5367042036652062,0.10521497157676794,0.03977180124107237,0.17847484914965334,0.06452535488549212,0.11348020261825863,0.20583308602422082,0.1796308530523716,0.7014206822924832,0.05912995609240396,0.05943065047695242,0.1417262784725493,0.36135557802848706,0.5285431229131964,0.15611665966151572,0.11054328591733656,0.03449254753484582,0.42968542805993887,2.0914091943269675,0.19592833230250753,0.0343406977621813,0.06242322290108533,0.09507193252635124,0.05432471231187239,0.014195492742233373,0.7529279549692104,0.10750590566136979,0.25180039348202754,0.19539248900615527
1985-01-01,0.06136741581652308,0.08010835265320504,0.211364535554169,0.3778885704642798,0.01520482632903693,9.357602903592408,0.2685504930778339,0.2705616422819159,0.3243182298124119,1.5770207750239578,0.011963478875481723,0.13223233615091282,0.23478978505195508,0.139303845899024,0.12377034610522118,0.4646975167834571,0.20599299286852202,0.0017184349767219477,0.46701126009712574,0.06188640018121336,0.7518440072647856,0.7673068490512385,0.11973715102664755,4.0878136570848875,0.041727902428249974,0.5910139988842057,0.2785045099449911,0.2306877668495099,0.029817092038975184,0.308760628997575,0.025872176381085663,2.895731522500932,0.5771155207082792,0.047510435019427054,1.869957979644727,1.50203323130567,0.0425013376017864,0.134030742738481,0.24119194666372773,0.1746454444045823,0.20133651243975262,0.39703228299742377,10.551173350387248,0.0017564510474362602,0.010391458970642545,0.027628139249189918,0.7568830145791715,0.7473240615832641,0.04248698587604389,0.961699152310688,0.0253552343123806,0.5935443281500803,0.07969950653787838,1.1335788127458162,7.257833936351929,0.12928025548972236,0.1858372078397967,0.12722387634108026,0.13730333043806267,6.8662898204817235,0.7334728867488117,1.8639598980289185,0.02692694162208599,0.05521398766816358,0.08756468426403421,1.5563153675987258,0.07003894992365131,0.20133299239234295,0.9948591001910129,0.43562317677422796,0.150143924003801,0.014455576221582667,0.7486031834326965,0.01435630679112542,1.0065061608585575,0.5279531661019075,0.10397085184569439,0.039353057995562955,0.18120886928460356,0.06469091124746698,0.11411256003281486,0.1992676497790319,0.1757045085710434,0.7043566070438407,0.05774202299552396,0.0597813203158388,0.14198330834870113,0.36299559096232836,0.5274330641934362,0.15335082778543027,0.11127786791477651,0.03472600455997154,0.4221218623232918,2.0874762493636783,0.19380444644920738,0.03463089376765528,0.060557358267103865,0.09306094902250171,0.05464415487263725,0.01410128951359353,0.7573481669782641,0.10519823069953356,0.2479239851717333,0.19230976530846386
